timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2009-12-25 18:15:00,0.19094138543516873,0.56704761904761902,0,0.5744579461520134,0.43527272727272731,0.59641255605381172,0.63898976559920762,0.045454545454545456,0.63796800263895759,0.36383637082373466,0.48264504687104132,0.42122216468151219,0.28051093967370688,0.41627272727272724,0,0.21411042944785277,0.26366452755034309,0.23301486199575369,0.29876777251184833,0.21657598134473377,0.39333760409993596,0.74727570124444631,0.60927272727272741,0.049275431518131824,0.29331983805668027,0.36799999999999999,0,0.81595761259155453,1.0,0,0.12402129658628251,0.0,0,0.59260797342192695,0.43371052187130549,1.0,0.34963325183374083,0.47718429430491688,0.38443670150987225,0.49130434782608712,0.2579723940980484,0.39113428943937412,0.22735790131168027,0.59848484848484851,0.0,0.59481301662415864,0.65406006674082329,0.64238838929941722,0.86856127886323242,0.55825217571487773,0.42741935483870969,0.38581818181818178,0.36463157894736842,0.52960259529602594,0.31078682705580757,0.50989473684210529,0.13400000000000001,0.53243697478991592,0.10719530102790015,nan
2009-12-25 18:16:00,0.18764273027150469,0.56209523809523809,0,0.57183702644746248,0.42945454545454548,0.59122020297380229,0.63568834598877499,0.045454545454545456,0.63483424047501236,0.36410354275432449,0.4841651887509501,0.4225712066286898,0.27823447578095362,0.41281818181818181,0,0.21503067484662575,0.26134100464704585,0.23221868365180467,0.29781990521327012,0.21502137582588418,0.39333760409993596,0.74708781857164963,0.59899999999999998,0.049275431518131824,0.29625506072874469,0.37409090909090909,0,0.80998389694041906,1.0,0,0.12235097609353797,0.0,0,0.58471760797342198,0.42357709846309743,1.0,0.34800325998370008,0.47417757339936328,0.37398373983739841,0.49855072463768091,0.25321275583055702,0.39113428943937412,0.22860712054965673,0.59297520661157022,0.0,0.58844195884419581,0.68186874304783107,0.61974170210505164,0.87166962699822381,0.55094799005387485,0.42599620493358631,0.37445454545454543,0.35873684210526313,0.54014598540145986,0.31404062315125225,0.51326315789473687,0.14999999999999999,0.52033613445378157,0.11453744493392072,nan
2009-12-25 18:17:00,0.18612027404212134,0.55971428571428572,0,0.56492732904455567,0.42718181818181822,0.58767996223743213,0.63568834598877499,0.045454545454545456,0.63615371928088404,0.36472785267376395,0.48593868761084369,0.42322112894873121,0.27127861388642982,0.40554545454545454,0,0.21073619631901844,0.26034520911706133,0.23089171974522291,0.29696682464454977,0.21375825884181887,0.39333760409993596,0.74708781857164963,0.59027272727272728,0.049275431518131824,0.2995614035087717,0.38099999999999995,0,0.7849981819126286,1.0,0,0.12151581584716567,0.0,0,0.57392026578073074,0.41040364803242696,1.0,0.34392828035859818,0.4658648744251857,0.3519163763066202,0.49855072463768091,0.26939552594002852,0.39113428943937412,0.23297938788257366,0.60686409550045906,0.0,0.5970433989900541,0.61735261401557295,0.62936723714574128,0.86500888099467121,0.5457677165354331,0.40702087286527511,0.37518181818181823,0.35536842105263156,0.54987834549878345,0.31798461841845788,0.5204210526315789,0.152,0.52235294117647058,0.10866372980910427,nan
2009-12-25 18:18:00,0.18751585891905612,0.56171428571428572,0,0.55611150822015731,0.42845454545454548,0.58886004248288881,0.63189171343677786,0.045454545454545456,0.63120567375886527,0.36597374626845325,0.48517861667088924,0.42212325220093216,0.2654609839382826,0.39772727272727271,0,0.20644171779141104,0.26167293649037404,0.22929936305732485,0.29639810426540286,0.21288379323746598,0.39333760409993596,0.74751884352688924,0.58481818181818179,0.049275431518131824,0.30330634278002722,0.38927272727272727,0,0.77860890343358846,1.0,0,0.11619166927654245,0.0,0,0.57392026578073074,0.40989697686201654,1.0,0.33659331703341483,0.4621506897771489,0.35365853658536589,0.50289855072463763,0.27605901951451689,0.39113428943937412,0.23235477826358522,0.5757575757575758,0.0,0.57865746858003253,0.64182424916573988,0.62201699656511389,0.87166962699822381,0.54123497720679659,0.40844402277039848,0.38200000000000001,0.35242105263157891,0.564882400648824,0.33553539735752319,0.54357894736842105,0.152,0.52537815126050424,0.1130690161527166,nan
2009-12-25 18:19:00,0.19132199949251458,0.56628571428571428,0,0.55492018108172503,0.43381818181818183,0.59358036346471565,0.63255199735886425,0.045454545454545456,0.63120567375886527,0.36485053366230008,0.48239168989105646,0.42130761263593991,0.25812571139496654,0.3897272727272727,0,0.20705521472392638,0.26244744412480647,0.22903397027600852,0.29601895734597156,0.21259230470268167,0.39333760409993596,0.74794986848212908,0.57999999999999996,0.049275431518131824,0.3032388663967614,0.39172727272727276,0,0.79486779907537386,1.0,0,0.11880154504645581,0.0,0,0.56727574750830567,0.39976355345380848,1.0,0.33659331703341483,0.45649097983728332,0.34494773519163768,0.50724637681159435,0.2608281770585435,0.39113428943937412,0.22735790131168027,0.61799816345270886,0.0,0.56656065308463666,0.59232480533926601,0.6270272642644793,0.87833037300177585,0.53206589307915453,0.40986717267552181,0.38409090909090909,0.35242105263157891,0.57704785077047849,0.33622559652928419,0.54484210526315791,0.154,0.53058823529411769,0.12041116005873716,nan
2009-12-25 18:20:00,0.1957624968282162,0.57190476190476192,0,0.55110793423874194,0.44309090909090909,0.59924474864290778,0.63123142951469124,0.045454545454545456,0.63137060860959904,0.36466242281321132,0.48264504687104132,0.42211807353702746,0.2515492601492349,0.38109090909090909,0,0.20981595092024538,0.26089842885594167,0.22850318471337577,0.29554502369668251,0.21200932763311309,0.39333760409993596,0.74838089343736869,0.57618181818181824,0.049275431518131824,0.29875168690958143,0.3860909090909091,0,0.81117864007064611,1.0,0,0.11817517486167659,0.0,0,0.55523255813953465,0.38135450092889711,1.0,0.32518337408312964,0.44658648744251855,0.32868757259001163,0.51159420289855095,0.23798191337458363,0.39113428943937412,0.2254840724547158,0.62396694214876025,0.0,0.5853716621085947,0.63959955506117916,0.65339758056505848,0.87833037300177585,0.52533153750518025,0.41176470588235298,0.38390909090909087,0.35368421052631582,0.56366585563665861,0.32952080457503452,0.53936842105263161,0.154,0.53563025210084036,0.11747430249632894,nan
2009-12-25 18:21:00,0.20134483633595532,0.57952380952380955,0,0.56325947105075058,0.45090909090909093,0.60656124616473928,0.6304060746120832,0.045454545454545456,0.63170047831106713,0.3650386445113889,0.48391183177096536,0.42304246504401866,0.24636398128240805,0.37418181818181817,0,0.20889570552147241,0.25923876963930076,0.22770700636942676,0.29516587677725115,0.2116206762534007,0.39333760409993596,0.74880086647067923,0.57254545454545447,0.049275431518131824,0.29541160593792143,0.38181818181818183,0,0.82426886914965491,1.0,0,0.1169224344921182,0.0,0,0.54152823920265769,0.36091876372234422,1.0,0.30888345558272212,0.43349840820657942,0.30952380952380953,0.48840579710144899,0.21846739647786759,0.39113428943937412,0.22048719550281085,0.60996326905417808,0.0,0.59745055260219804,0.64961067853170196,0.62790735278151866,0.87833037300177585,0.51916701201823456,0.41081593927893734,0.38581818181818178,0.35368421052631582,0.58231954582319545,0.34007099191480972,0.56631578947368422,0.154,0.53579831932773103,0.1130690161527166,nan
2009-12-25 18:22:00,0.2084496320730779,0.58980952380952378,0,0.57993805098880158,0.45772727272727276,0.61718196837384942,0.63205678441729929,0.045454545454545456,0.63203034801253499,0.36557026212837884,0.48543197365087409,0.42412480580010359,0.24307575565954218,0.37118181818181817,0,0.20766871165644174,0.25802168621376415,0.22770700636942676,0.29497630331753555,0.2111348620287602,0.39333760409993596,0.74859640591498866,0.56445454545454543,0.049275431518131824,0.29466936572199692,0.38181818181818183,0,0.81611344865201874,1.0,0,0.11149389289069843,0.0,0,0.53322259136212602,0.3492653268029049,1.0,0.28850855745721271,0.4181110718075699,0.28687572590011617,0.51884057971014474,0.19990480723465004,0.39113428943937412,0.21673953778888191,0.62591827364554631,0.0,0.61761105818967721,0.69299221357063412,0.64611894823647353,0.88454706927175808,0.50777041027766268,0.41176470588235298,0.38381818181818178,0.35115789473684211,0.60624493106244937,0.35643857227371323,0.57852631578947367,0.154,0.54336134453781515,0.11600587371512483,nan
2009-12-25 18:23:00,0.21682314133468661,0.60171428571428576,0,0.58660948296402182,0.46572727272727271,0.62921878687750776,0.63469792010564552,0.045454545454545456,0.63203034801253499,0.36593285260560787,0.48745882949075253,0.42424650440186434,0.24396104717339068,0.37181818181818183,0,0.20644171779141104,0.25813233016154025,0.22770700636942676,0.2947867298578199,0.2111348620287602,0.39333760409993596,0.74859640591498866,0.55781818181818177,0.049275431518131824,0.29062078272604613,0.37627272727272726,0,0.80520492441951064,1.0,0,0.12151581584716567,0.0,0,0.52284053156146149,0.33170072622867758,1.0,0.27220863895680519,0.40413866289352673,0.27061556329849018,0.49275362318840571,0.18181818181818191,0.39113428943937412,0.21361648969394142,0.6173094582185491,0.0,0.58627559434184506,0.70912124582869873,0.6389373335396884,0.87477797513321465,0.50165768752590145,0.41176470588235298,0.37781818181818183,0.34694736842105262,0.58921330089213309,0.34608558469729839,0.56210526315789477,0.16399999999999998,0.52571428571428569,0.12187958883994127,nan
2009-12-25 18:24:00,0.22303983760466886,0.60990476190476195,0,0.59518703836073383,0.47454545454545455,0.63960349303752662,0.63469792010564552,0.045454545454545456,0.63269008741547095,0.36690339553713824,0.48695211553078288,0.42442257897462454,0.24800809409384092,0.37709090909090909,0,0.20613496932515338,0.25780039831821205,0.22717622080679406,0.2945023696682465,0.210940536338904,0.39333760409993596,0.74838089343736869,0.54927272727272725,0.049275431518131824,0.28336707152496621,0.36281818181818176,0,0.76951846657316558,0.99978165938864638,0,0.10637853638166823,0.0,0,0.52533222591362105,0.33676743793278158,1.0,0.25509372453137735,0.39476476830562435,0.2694541231126597,0.49420289855072425,0.17943836268443586,0.39113428943937412,0.20487195502810754,0.62006427915518825,0.0,0.59890503846193233,0.68075639599555071,0.65645594591036038,0.87166962699822381,0.48754144218814754,0.40939278937381407,0.36009090909090907,0.33557894736842103,0.58434712084347118,0.33918359297968842,0.5642105263157895,0.16399999999999998,0.52420168067226891,0.12334801762114538,nan
2009-12-25 18:25:00,0.22456229383405224,0.61295238095238092,0,0.60543245175125093,0.48081818181818181,0.64361576587207936,0.63238692637834271,0.045454545454545456,0.63236021771400286,0.36796390452692845,0.48568533063085895,0.42455981356809946,0.25331984317693185,0.38263636363636366,0,0.2052147239263804,0.25746846647488386,0.22638004246284499,0.29393364928909954,0.209968907889623,0.39333760409993596,0.74798855020888144,0.53909090909090907,0.049275431518131824,0.27820512820512822,0.35254545454545455,0,0.74453275154537513,1.0,0,0.10637853638166823,0.0,0,0.53862126245847131,0.35568316162810332,1.0,0.24857375713121435,0.39370357269189959,0.28803716608594659,0.49420289855072425,0.18800571156592086,0.39113428943937412,0.20362273579013107,0.63165748393021115,0.0,0.58198895819889573,0.65294771968854293,0.63860932154646111,0.86190053285968038,0.47062784915043515,0.38946869070208728,0.36854545454545456,0.33094736842105266,0.6082725060827251,0.35564977322027214,0.58736842105263154,0.16399999999999998,0.52873949579831936,0.12481644640234948,nan
2009-12-25 18:26:00,0.22367419436691191,0.61295238095238092,0,0.6104360257326662,0.48363636363636364,0.64385178192117065,0.63222185539782105,0.045454545454545456,0.63269008741547095,0.3679202846198934,0.48669875855079808,0.42534955981356809,0.2586315922600228,0.3907272727272727,0,0.20552147239263807,0.25669395884045149,0.22611464968152864,0.29374407582938389,0.20967741935483869,0.39333760409993596,0.74751884352688924,0.52781818181818185,0.049275431518131824,0.27908232118758436,0.35218181818181821,0,0.73502675185704647,1.0,0,0.10209834011901034,0.0,0,0.5531561461794019,0.37409221415301469,1.0,0.24857375713121435,0.39918641669614435,0.31068524970963995,0.5130434782608696,0.18705378391242272,0.39113428943937412,0.19675202998126165,0.60870064279155189,0.0,0.59562476313390478,0.64349276974416025,0.63524835358768894,0.85879218472468888,0.45519063406547872,0.38757115749525611,0.36681818181818182,0.33263157894736844,0.61232765612327666,0.36097416683099981,0.59747368421052627,0.16599999999999998,0.53529411764705881,0.12481644640234948,nan
2009-12-25 18:27:00,0.22164425272773408,0.61152380952380947,0,0.61734572313557301,0.4819090909090909,0.64243568562662268,0.62974579068999659,0.045454545454545456,0.63054593435592932,0.37078556726325973,0.48644540157081334,0.42594510616261005,0.26533451372201855,0.39890909090909094,0,0.20214723926380368,0.25636202699712329,0.22478768577494693,0.29327014218009478,0.20890011659541391,0.39333760409993596,0.74688335801595906,0.51436363636363636,0.049275431518131824,0.28117408906882557,0.35418181818181821,0,0.72162485065710913,1.0,0,0.10867522705919197,0.0,0,0.56187707641195972,0.38608343185272759,1.0,0.2493887530562347,0.40608418818535552,0.32288037166085948,0.50434782608695616,0.19086149452641599,0.39113428943937412,0.19675202998126165,0.63533057851239672,0.0,0.61136035399317823,0.66852057842046742,0.65848176646008072,0.85213143872113628,0.43576460837132203,0.38662239089184058,0.37290909090909091,0.33473684210526317,0.62124898621248992,0.36274896470124235,0.60294736842105268,0.16999999999999998,0.5319327731092437,0.12628487518355361,nan
2009-12-25 18:28:00,0.2202486678507993,0.61085714285714288,0,0.61710745770788655,0.47899999999999998,0.64149162143025729,0.62710465500165069,0.045454545454545456,0.62708230249051622,0.36762312400321695,0.48568533063085895,0.42439927498705332,0.27102567345390161,0.40745454545454546,0,0.20061349693251534,0.25868554990042048,0.22505307855626328,0.29317535545023699,0.20870579090555771,0.39333760409993596,0.74628102827081633,0.50018181818181817,0.049275431518131824,0.28431174089068811,0.35763636363636364,0,0.7100410368292559,1.0,0,0.11587848418415284,0.0,0,0.57308970099667778,0.4012835669650397,1.0,0.25998370008149957,0.41669614432260343,0.34030197444831595,0.49420289855072425,0.19562113279390772,0.39113428943937412,0.19487820112429718,0.62270431588613406,0.0,0.61213368978479754,0.66740823136818705,0.65560357671669234,0.85213143872113628,0.41965395772896813,0.39278937381404178,0.36627272727272725,0.33136842105263159,0.63665855636658564,0.3737921514494183,0.62273684210526314,0.17199999999999999,0.53983193277310937,0.12628487518355361,nan
2009-12-25 18:29:00,0.21809185485917279,0.60876190476190473,0,0.62020490826781027,0.47427272727272729,0.63983950908661791,0.62660944206008573,0.045454545454545456,0.62576282368464464,0.36655171003666798,0.48619204459082843,0.42359917141377523,0.27621095232072851,0.41454545454545455,0,0.20092024539877301,0.25946005753485291,0.2242569002123142,0.29279620853080568,0.20792848814613291,0.39333760409993596,0.74578921774496598,0.48445454545454547,0.049275431518131824,0.28690958164642355,0.3612727272727273,0,0.6947171575502572,1.0,0,0.11201586804468107,0.0,0,0.58388704318936846,0.41884816753926701,1.0,0.27139364303178487,0.42748496639547229,0.35656213704994194,0.50289855072463763,0.20514040932889085,0.39113428943937412,0.19362898188632116,0.63820018365472908,0.0,0.60985465384260817,0.66351501668520596,0.66382928592713053,0.84857904085257507,0.39414111065064233,0.38851992409867164,0.35072727272727272,0.32294736842105265,0.65044606650446057,0.38473673831591404,0.63284210526315787,0.17399999999999999,0.54873949579831927,0.13215859030837004,nan
2009-12-25 18:30:00,0.2142857142857143,0.60466666666666669,0,0.61925184655706456,0.46663636363636363,0.63606325230115646,0.62462859029382645,0.045454545454545456,0.62262906152069919,0.36640449285042459,0.48619204459082843,0.42380890730191612,0.27962564815985835,0.4189090909090909,0,0.20092024539877301,0.25890683779597262,0.22292993630573249,0.29203791469194312,0.20647104547221143,0.39333760409993596,0.7451426803121064,0.46900000000000003,0.049275431518131824,0.28569500674763848,0.3595454545454545,0,0.693989922601424,1.0,0,0.12329053137070677,0.0,0,0.59676079734219245,0.43776389123458875,1.0,0.29176854115729423,0.44163424124513617,0.37804878048780488,0.47971014492753666,0.22560685387910503,0.39113428943937412,0.19675202998126165,0.64106978879706156,0.0,0.60427741757059883,0.63348164627363757,0.65549038947959282,0.85079928952042638,0.37955864069622874,0.3690702087286527,0.36299999999999999,0.32042105263157894,0.65531224655312248,0.38187734174718996,0.62778947368421056,0.20200000000000001,0.52605042016806725,0.13509544787077829,nan
2009-12-25 18:31:00,0.21073331641715301,0.60076190476190472,0,0.61067429116035266,0.46072727272727271,0.63157894736842113,0.62363816441069664,0.045454545454545456,0.62246412666996542,0.36672073717642889,0.48695211553078288,0.42525634386328326,0.28215505248513978,0.42272727272727273,0,0.20184049079754601,0.25702589068377968,0.22107218683651805,0.29118483412322277,0.20472211426350564,0.39333760409993596,0.74471165535686656,0.45427272727272727,0.049275431518131824,0.28748313090418359,0.3619090909090909,0,0.70245701521998871,1.0,0,0.13091136861885377,0.0,0,0.60215946843853774,0.44485728762033439,1.0,0.30888345558272212,0.45489918641669613,0.39256678281068524,0.4811594202898552,0.23893384102808177,0.39113428943937412,0.19362898188632116,0.61765381083562898,0.0,0.59829302768644554,0.65016685205784208,0.67610201634978095,0.84547069271758424,0.36461355159552428,0.37381404174573052,0.36545454545454548,0.31873684210526315,0.66139497161394967,0.38029974364030761,0.63705263157894743,0.14799999999999999,0.52554621848739491,0.13362701908957417,nan
